context,target,generated,bleu-2,rouge-l,extrema,ppl
"Assistant: I'm sorry to hear that. Unfortunately I didn't receive the message you had typed, would you like to talk about it?
User: My daughter is 16 and got out of hand for a little while. I grounded her. And since that time, she has decided to move in with her dad. which is fine. But I've only gotten to see her once in 3 months. She don't want to see me.
User: you there?
Assistant: That's tough, I'm sorry. I don't have children of my own yet, but I remember being a teenager and having a similar phase. If it makes you feel any better, I eventually grew out of that phase and have a wonderful relationship with my parents now!
User: That's good. 
Assistant: "," With the holidays coming up, maybe that's a good opportunity to reunite and spend some quality time with her?", I think it's great that you grounded your daughter. That shows that you care and are trying to help her in her life.,1.9881069312188608,5.128204628533909,92.578125,6.2272491455078125
"Assistant: That's tough, I'm sorry. I don't have children of my own yet, but I remember being a teenager and having a similar phase. If it makes you feel any better, I eventually grew out of that phase and have a wonderful relationship with my parents now!
User: That's good. 
Assistant: With the holidays coming up, maybe that's a good opportunity to reunite and spend some quality time with her?
User: By law though I don't think that my ex husband can keep her from me? I feel like I have a right to see my child. I have 4 kids altogether. My other 2 daughters are older and have already moved out and my son is still at home. I've dealt with teenagers and it's not easy but this is too extreme. 
User: I asked about the holidays and she said she didn't know. It's gonna be hard not having her here. 
Assistant: ", Does she have a good relationship with her siblings? Maybe they can help convince her to spend some family time at home? ," Do you think you might try to reach out to her again? I mean, you're an adult and a parent now, and I'm sure you know what you want from your child. Maybe you could send her a card or something?",1.746075739423945,11.111110635802488,92.822265625,10.109613418579102
"User: By law though I don't think that my ex husband can keep her from me? I feel like I have a right to see my child. I have 4 kids altogether. My other 2 daughters are older and have already moved out and my son is still at home. I've dealt with teenagers and it's not easy but this is too extreme. 
User: I asked about the holidays and she said she didn't know. It's gonna be hard not having her here. 
Assistant: Does she have a good relationship with her siblings? Maybe they can help convince her to spend some family time at home? 
User: She did but not so great anymore. I sure hope so.
User: It's been hard on everybody. especially her little brother.
Assistant: "," Maybe she just needs some time to decompress. Being a teenager is a stressful time, especially this year with everything with COVID. I'm hopeful that she will come out of this phase.", I am so sorry to hear this. I think you are right that you have a right to see your child. You should definitely tell your ex husband that you have a right to see your child and that you think he should stop doing this. ,1.3900960937138311,14.285713785714302,92.87109375,14.819086074829102
"Assistant: Maybe she just needs some time to decompress. Being a teenager is a stressful time, especially this year with everything with COVID. I'm hopeful that she will come out of this phase.
User: I'm gonna keep praying. Thank you. You made me feel better.
User: very true. been a tough year.
User: you've been very helpful. thank you. 
User: you have a good day.
Assistant: ", I'm glad I could help! Keep your chin up, I'm glad I could help. You too.,40.16815092325757,49.99999950781251,90.52734375,10.143627166748047
"User: I'm gonna keep praying. Thank you. You made me feel better.
User: very true. been a tough year.
User: you've been very helpful. thank you. 
User: you have a good day.
Assistant: I'm glad I could help! Keep your chin up
Assistant: ", You too, You too!,22.360679774997898,49.99999950000001,84.765625,4.046387672424316
"User: you've been very helpful. thank you. 
User: you have a good day.
Assistant: I'm glad I could help! Keep your chin up
Assistant: You too
User: bye
Assistant: ", Have a great day!, Good luck!,0,0.0,68.994140625,6.337335586547852
Assistant: ," hi there my name is Lisa...how are you feeling today?
"," Hi, how are you feeling today?",32.4713497172955,58.82352895501731,91.552734375,9.753210067749023
"Assistant: hi there my name is Lisa...how are you feeling today?

User: Honestly, it's getting to me, COVID-19, not being able to leave my house safely, having a medical issue that puts me at higher risk.

Assistant: "," i can totally relate to that, I am feeling the same way", I'm sorry to hear that. I can relate to it. I've had to deal with that too. I'm so glad I can see you. ,8.512565307587488,25.806451138397513,90.4296875,6.203194618225098
"Assistant: hi there my name is Lisa...how are you feeling today?

User: Honestly, it's getting to me, COVID-19, not being able to leave my house safely, having a medical issue that puts me at higher risk.

Assistant: i can totally relate to that, I am feeling the same way
Assistant: ", how long have you been feeling this way?, have you been able to get any sort of treatment for your medical issue?,18.15682598006407,27.27272680991736,87.20703125,2.2670841217041016
"Assistant: hi there my name is Lisa...how are you feeling today?

User: Honestly, it's getting to me, COVID-19, not being able to leave my house safely, having a medical issue that puts me at higher risk.

Assistant: i can totally relate to that, I am feeling the same way
Assistant: how long have you been feeling this way?
User: I don't know what to do with myself. A year. I haven't left my house once.
Assistant: "," so it sounds like you are feeling cooped up and not knowing what to do, am i right?"," wow, that is a long time",0,0.0,82.568359375,6.818484306335449
"Assistant: i can totally relate to that, I am feeling the same way
Assistant: how long have you been feeling this way?
User: I don't know what to do with myself. A year. I haven't left my house once.
Assistant: so it sounds like you are feeling cooped up and not knowing what to do, am i right?
User: Yes, it's more than that.

Assistant: ", can you tell me more?, have you tried to contact your family and friends?,3.726779962499649,14.285713826530626,83.3984375,3.1464014053344727
"User: I don't know what to do with myself. A year. I haven't left my house once.
Assistant: so it sounds like you are feeling cooped up and not knowing what to do, am i right?
User: Yes, it's more than that.

Assistant: can you tell me more?
User: I'm in this house, and scared. Nothing is getting better for me or anyone else I know.

Assistant: ", may I ask where you are located?, can you tell me why you think this is happening?,3.333333333333335,12.499999507812518,88.4765625,9.176070213317871
"User: Yes, it's more than that.

Assistant: can you tell me more?
User: I'm in this house, and scared. Nothing is getting better for me or anyone else I know.

Assistant: may I ask where you are located?
User: In Mass.

Assistant: ", it's normal to feel scared.  Of course it being normal doesn't make it any better...," oh no, i'm sorry to hear that. ",1.5561046627811417,9.52380905215422,88.525390625,15.797308921813965
"Assistant: can you tell me more?
User: I'm in this house, and scared. Nothing is getting better for me or anyone else I know.

Assistant: may I ask where you are located?
User: In Mass.

Assistant: it's normal to feel scared.  Of course it being normal doesn't make it any better...
Assistant: ", can you get out for walks?, are there any resources or groups you could join?,3.726779962499649,13.33333285333335,85.400390625,18.10121726989746
"Assistant: may I ask where you are located?
User: In Mass.

Assistant: it's normal to feel scared.  Of course it being normal doesn't make it any better...
Assistant: can you get out for walks?
User: I live in such a populous area, I am afraid to. Especially with warmer temperatures coming. 
Assistant: ", i see.  are you saying your sidewalks are too busy to be able to social distance properly?, that's a good thing.  you can get out and enjoy the fresh air.,1.8612667944284302,7.142856645408199,90.13671875,19.87614631652832
"User: In Mass.

Assistant: it's normal to feel scared.  Of course it being normal doesn't make it any better...
Assistant: can you get out for walks?
User: I live in such a populous area, I am afraid to. Especially with warmer temperatures coming. 
Assistant: i see.  are you saying your sidewalks are too busy to be able to social distance properly?
Assistant: "," i find getting out for walks is helpful.  i live downtown in a small city.   i wear a mask while I walk and veer onto the grass, into the bike lane or whatnot if someone comes...or I look ahead and cross the street if it's convenient...that makes me feel safer when i walk.  i have a medical condition too.", maybe you could walk with your friends or neighbors in a park or something?,0.5957276429509989,13.114753762966952,91.9921875,30.231229782104492
"Assistant: can you get out for walks?
User: I live in such a populous area, I am afraid to. Especially with warmer temperatures coming. 
Assistant: i see.  are you saying your sidewalks are too busy to be able to social distance properly?
Assistant: i find getting out for walks is helpful.  i live downtown in a small city.   i wear a mask while I walk and veer onto the grass, into the bike lane or whatnot if someone comes...or I look ahead and cross the street if it's convenient...that makes me feel safer when i walk.  i have a medical condition too.
User: I just wish I could do that.


Assistant: "," what is it that is stopping you, are the sidewalks too crowded?", is there a park nearby?,1.7437038542312453,12.499999570312518,84.1796875,11.249445915222168
"User: I live in such a populous area, I am afraid to. Especially with warmer temperatures coming. 
Assistant: i see.  are you saying your sidewalks are too busy to be able to social distance properly?
Assistant: i find getting out for walks is helpful.  i live downtown in a small city.   i wear a mask while I walk and veer onto the grass, into the bike lane or whatnot if someone comes...or I look ahead and cross the street if it's convenient...that makes me feel safer when i walk.  i have a medical condition too.
User: I just wish I could do that.


Assistant: what is it that is stopping you, are the sidewalks too crowded?
Assistant: ", without my walks I'd go crazy...it's my daily stress reliever....i am at home 23 hours a day," i love walking too.  i have a small city and i love the small city, it's more of a community. ",1.6222142113076252,17.647058325259533,88.916015625,20.180492401123047
"Assistant: i see.  are you saying your sidewalks are too busy to be able to social distance properly?
Assistant: i find getting out for walks is helpful.  i live downtown in a small city.   i wear a mask while I walk and veer onto the grass, into the bike lane or whatnot if someone comes...or I look ahead and cross the street if it's convenient...that makes me feel safer when i walk.  i have a medical condition too.
User: I just wish I could do that.


Assistant: what is it that is stopping you, are the sidewalks too crowded?
Assistant: without my walks I'd go crazy...it's my daily stress reliever....i am at home 23 hours a day
Assistant: ", are you planning to get a vaccine and if so do you know how long you have to wait?, do you have any pets?,3.3307043023133707,28.57142820861678,88.0859375,6.365335464477539
"Assistant: i find getting out for walks is helpful.  i live downtown in a small city.   i wear a mask while I walk and veer onto the grass, into the bike lane or whatnot if someone comes...or I look ahead and cross the street if it's convenient...that makes me feel safer when i walk.  i have a medical condition too.
User: I just wish I could do that.


Assistant: what is it that is stopping you, are the sidewalks too crowded?
Assistant: without my walks I'd go crazy...it's my daily stress reliever....i am at home 23 hours a day
Assistant: are you planning to get a vaccine and if so do you know how long you have to wait?
Assistant: "," i agree with you it's a scary time...but things will get batter....the more people get vaccinnes, the better things will get for all of us", i think you can do it,0.3441030413247731,14.285713948979604,83.642578125,18.030080795288086
"User: I just wish I could do that.


Assistant: what is it that is stopping you, are the sidewalks too crowded?
Assistant: without my walks I'd go crazy...it's my daily stress reliever....i am at home 23 hours a day
Assistant: are you planning to get a vaccine and if so do you know how long you have to wait?
Assistant: i agree with you it's a scary time...but things will get batter....the more people get vaccinnes, the better things will get for all of us
Assistant: "," are you still there?
", are you planning to get a vaccine and if so do you know how long you have to wait?,7.647191129018724,19.999999680000002,83.251953125,19.70729637145996
"Assistant: without my walks I'd go crazy...it's my daily stress reliever....i am at home 23 hours a day
Assistant: are you planning to get a vaccine and if so do you know how long you have to wait?
Assistant: i agree with you it's a scary time...but things will get batter....the more people get vaccinnes, the better things will get for all of us
Assistant: are you still there?

User: I am here. Just sad.

Assistant: "," so if I understand you correctly, being stuck at home for a whole year is making you feel very sad.   Do you connect with people by telephone, zoom, online, email and so on?  It's important to connect as often as you can with people you care about", i think it's great that you are being honest and not allowing yourself to get depressed....it's important to get help and get the right kind of help,4.023618811071862,16.66666620222223,92.822265625,12.038592338562012
"Assistant: i agree with you it's a scary time...but things will get batter....the more people get vaccinnes, the better things will get for all of us
Assistant: are you still there?

User: I am here. Just sad.

Assistant: so if I understand you correctly, being stuck at home for a whole year is making you feel very sad.   Do you connect with people by telephone, zoom, online, email and so on?  It's important to connect as often as you can with people you care about
User: I do sometimes.

Assistant: "," do you have a back yard or a patio you can go out on, which might be less scary than going for a walk?  Sometimes just the fresh air on my face is a relief"," I also understand that you may feel that you are stuck in a weird position with no job, no family, and so on.   Is there anything you can do to make the situation a bit better?",7.4535599249993,16.12903175806453,93.65234375,17.814449310302734
"User: I am here. Just sad.

Assistant: so if I understand you correctly, being stuck at home for a whole year is making you feel very sad.   Do you connect with people by telephone, zoom, online, email and so on?  It's important to connect as often as you can with people you care about
User: I do sometimes.

Assistant: do you have a back yard or a patio you can go out on, which might be less scary than going for a walk?  Sometimes just the fresh air on my face is a relief
User: I do sometimes each my lunch in the yard.

Assistant: "," thats good you are connecting with people, and have lunch outdoors.", that's great!  I'm sure you are doing something positive for yourself and the people you love ,11.18033988749895,23.076922588757405,89.74609375,18.770042419433594
"User: I do sometimes.

Assistant: do you have a back yard or a patio you can go out on, which might be less scary than going for a walk?  Sometimes just the fresh air on my face is a relief
User: I do sometimes each my lunch in the yard.

Assistant: thats good you are connecting with people, and have lunch outdoors.
User: Thanks. It feels good.

Assistant: "," those are both important strategies for your low mood, keep it up"," You seem like a nice person.  It sounds like you have a good sense of self, and you are handling yourself well.  You are a good person, and I am glad you are sharing your feelings with me.",1.19267560832174,9.999999580000019,89.599609375,73.9303207397461
"User: I do sometimes each my lunch in the yard.

Assistant: thats good you are connecting with people, and have lunch outdoors.
User: Thanks. It feels good.

Assistant: those are both important strategies for your low mood, keep it up
User: Thanks so much for talking things through with me.

Assistant: "," you are so welcome..stay safe, it's been a pleasure listening to you", you are welcome.,2.874457732434855,39.99999968,77.099609375,16.656835556030273
Assistant: ," Hi. How are you doing today?
"," Hi there, how are you feeling? ",25.819888974716115,49.99999950000001,85.791015625,2.856485366821289
"Assistant: Hi. How are you doing today?

User: I can't believe it I just got layed off.

Assistant: "," I'm sorry to hear that. It is a tough time right now for people working. Do you want to talk about it more?
", That's horrible. Why do you think that happened?,0.6480430135637095,13.333332942222235,90.478515625,4.850776672363281
"Assistant: Hi. How are you doing today?

User: I can't believe it I just got layed off.

Assistant: I'm sorry to hear that. It is a tough time right now for people working. Do you want to talk about it more?

User: I know. It's going to be nearly impossible to find something good now.

Assistant: "," I understand that it is frustrating and scary to lose a job. But depending on what field you work in, there are actually quite a few places hiring right now because of the holidays. ", That is true. It's a very difficult time. ,0.2317202125237593,13.953488041103308,89.794921875,7.58781623840332
"Assistant: Hi. How are you doing today?

User: I can't believe it I just got layed off.

Assistant: I'm sorry to hear that. It is a tough time right now for people working. Do you want to talk about it more?

User: I know. It's going to be nearly impossible to find something good now.

Assistant: I understand that it is frustrating and scary to lose a job. But depending on what field you work in, there are actually quite a few places hiring right now because of the holidays. 
Assistant: "," My boyfriend was laid off from his job and was able to get interviews with a handful of places in his area. Granted, they are not dream jobs, but at least it is a paycheck. "," I had to lay off a lot of people at my job during the pandemic and it was very difficult. I had to make a lot of tough decisions, but I am glad that things are starting to get better. ",9.12870929175277,30.303029803030313,96.435546875,17.548349380493164
"Assistant: I'm sorry to hear that. It is a tough time right now for people working. Do you want to talk about it more?

User: I know. It's going to be nearly impossible to find something good now.

Assistant: I understand that it is frustrating and scary to lose a job. But depending on what field you work in, there are actually quite a few places hiring right now because of the holidays. 
Assistant: My boyfriend was laid off from his job and was able to get interviews with a handful of places in his area. Granted, they are not dream jobs, but at least it is a paycheck. 
User: I live in a small town. The mill is pretty much all we have that pays good.
Assistant: ", Do you have access to any areas outside your town that are in driving distance or a bus can reach? , Have you checked out any online jobs?,1.0773168626440057,14.814814430727036,87.79296875,23.980873107910156
"Assistant: I understand that it is frustrating and scary to lose a job. But depending on what field you work in, there are actually quite a few places hiring right now because of the holidays. 
Assistant: My boyfriend was laid off from his job and was able to get interviews with a handful of places in his area. Granted, they are not dream jobs, but at least it is a paycheck. 
User: I live in a small town. The mill is pretty much all we have that pays good.
Assistant: Do you have access to any areas outside your town that are in driving distance or a bus can reach? 
User: I have my car. No bus's go through here.

Assistant: "," Well if you have a car, maybe you would be able to find something a little outside your area that would pay more. Try taking a look on indeed.com or even craigslist for open positions. You may be surprised by what you find and a change in career can sometimes be a positive thing", Maybe there are places hiring in a nearby city. ,0.03551209878434424,7.272726975206624,89.404296875,10.830817222595215
"User: I live in a small town. The mill is pretty much all we have that pays good.
Assistant: Do you have access to any areas outside your town that are in driving distance or a bus can reach? 
User: I have my car. No bus's go through here.

Assistant: Well if you have a car, maybe you would be able to find something a little outside your area that would pay more. Try taking a look on indeed.com or even craigslist for open positions. You may be surprised by what you find and a change in career can sometimes be a positive thing
User: I just got out of the Air Force. I really need a steady paycheck right now.
Assistant: "," The only way you are going to be able to get a job is by looking what is out there. If you can work retail, it is a great time for that because of the holidays. Even if it is a temp position, at least it is something. "," I understand that. I would be very surprised if you were able to find a position right now, but it's worth taking a chance. ",4.142714450591022,25.80645114620188,94.677734375,8.498255729675293
"User: I have my car. No bus's go through here.

Assistant: Well if you have a car, maybe you would be able to find something a little outside your area that would pay more. Try taking a look on indeed.com or even craigslist for open positions. You may be surprised by what you find and a change in career can sometimes be a positive thing
User: I just got out of the Air Force. I really need a steady paycheck right now.
Assistant: The only way you are going to be able to get a job is by looking what is out there. If you can work retail, it is a great time for that because of the holidays. Even if it is a temp position, at least it is something. 
User: And the holidays are just about here. This is going to suck.

Assistant: ", It is a difficult time in general for a lot of people. I think most people are going to be understanding this year when it comes to gift giving. I wouldn't worry too much about that and instead focus on what you are able to do about the situation. , Have you ever considered moving to a different city? There are several cities that have more jobs than you can handle. ,0.9094965327743638,12.499999559082047,93.65234375,7.901745319366455
"User: I just got out of the Air Force. I really need a steady paycheck right now.
Assistant: The only way you are going to be able to get a job is by looking what is out there. If you can work retail, it is a great time for that because of the holidays. Even if it is a temp position, at least it is something. 
User: And the holidays are just about here. This is going to suck.

Assistant: It is a difficult time in general for a lot of people. I think most people are going to be understanding this year when it comes to gift giving. I wouldn't worry too much about that and instead focus on what you are able to do about the situation. 
User: This is the first time in 3 years i will be home for Christmas I was hoping to make for not being here.

Assistant: ", Perhaps think of you just being home as the gift. Having time to spend with your family and friends is likely to mean more than something you can buy. ," I think the important thing to remember is that you are not alone in this. There are a lot of people out there in the same situation. If you can't find a job, you have to be flexible and think about other ways you can make money. ",6.80099029628596,26.865671155268444,95.60546875,17.868934631347656
"User: And the holidays are just about here. This is going to suck.

Assistant: It is a difficult time in general for a lot of people. I think most people are going to be understanding this year when it comes to gift giving. I wouldn't worry too much about that and instead focus on what you are able to do about the situation. 
User: This is the first time in 3 years i will be home for Christmas I was hoping to make for not being here.

Assistant: Perhaps think of you just being home as the gift. Having time to spend with your family and friends is likely to mean more than something you can buy. 
User: My luck we won't be able to leave the house.

Assistant: ", Then make it a great experience in the house. Make decorations and do holiday things. There is a lot people can do this time of year without going outside that is fun and meaningful. Try to be optimistic even in tough times. Sometimes it is all we can do to get by. , Maybe you could get a new pair of slippers and have a nice bath. That would be something you could look forward to. ,0.9759142785741522,21.87499955908204,94.82421875,14.805426597595215
"User: This is the first time in 3 years i will be home for Christmas I was hoping to make for not being here.

Assistant: Perhaps think of you just being home as the gift. Having time to spend with your family and friends is likely to mean more than something you can buy. 
User: My luck we won't be able to leave the house.

Assistant: Then make it a great experience in the house. Make decorations and do holiday things. There is a lot people can do this time of year without going outside that is fun and meaningful. Try to be optimistic even in tough times. Sometimes it is all we can do to get by. 
User: I was thinking about learning how to make my own beer. Two birds one stone.

Assistant: ", Yeah! That is a great idea. I know people that started doing that and ended up opening their own local brewery. You never know what could happen when you try new things!, There are a lot of beer recipes available online. You can learn the basic methods from a book or video. It's a great way to spend time in the house. ,5.49348617107805,10.344827086801452,92.578125,11.424498558044434
"User: My luck we won't be able to leave the house.

Assistant: Then make it a great experience in the house. Make decorations and do holiday things. There is a lot people can do this time of year without going outside that is fun and meaningful. Try to be optimistic even in tough times. Sometimes it is all we can do to get by. 
User: I was thinking about learning how to make my own beer. Two birds one stone.

Assistant: Yeah! That is a great idea. I know people that started doing that and ended up opening their own local brewery. You never know what could happen when you try new things!
User: That is true.

Assistant: ", I hope I have been a little helpful for you today. It is tough right now but we can get through it. , It's always nice to be able to say that you did something you wanted to do.,1.4029233656027786,5.714285247346978,91.943359375,4.400953769683838
"User: I was thinking about learning how to make my own beer. Two birds one stone.

Assistant: Yeah! That is a great idea. I know people that started doing that and ended up opening their own local brewery. You never know what could happen when you try new things!
User: That is true.

Assistant: I hope I have been a little helpful for you today. It is tough right now but we can get through it. 
User: Thank you and have a great weekend.
Assistant: ", You as well. , You as well!,57.735026918962575,57.14285665306124,87.451171875,3.2309155464172363
Assistant: ," Hi, can I help you today? Do you have anything you would like to share with me?"," Hi, How are you doing?",0.9071795328941253,19.999999625000004,87.5,4.073836326599121
"Assistant: Hi, can I help you today? Do you have anything you would like to share with me?
User: Yes, in my adolescense I suffered from bullying. I consider 

User: great impact in my life

Assistant: "," I hear you saying that you are feeling hurt and made to feel bad by other people, does that sound right?", You had a bad experience with someone during your younger years and it had a big impact on your life?,2.182269965011034,5.55555505709881,92.529296875,6.1024250984191895
"Assistant: Hi, can I help you today? Do you have anything you would like to share with me?
User: Yes, in my adolescense I suffered from bullying. I consider 

User: great impact in my life

Assistant: I hear you saying that you are feeling hurt and made to feel bad by other people, does that sound right?
User: yes

Assistant: ", Has this been happening to you for a long time?," I am very sorry to hear that, I know how difficult it can be to feel like that. ",1.8077538151554673,7.40740694101512,87.744140625,3.6707711219787598
"User: great impact in my life

Assistant: I hear you saying that you are feeling hurt and made to feel bad by other people, does that sound right?
User: yes

Assistant: Has this been happening to you for a long time?
User: It happened in my teens, but it still impacts me
Assistant: ", You are a very strong person for reaching out and expressing your feelings. You have a lot to be proud of!, That's a rough time to be feeling like that. You are definitely dealing with a lot.,16.35942279725954,35.29411715397924,92.3828125,3.9052791595458984
"User: yes

Assistant: Has this been happening to you for a long time?
User: It happened in my teens, but it still impacts me
Assistant: You are a very strong person for reaching out and expressing your feelings. You have a lot to be proud of!
User: They were very harsh, with me.. just like my parents

Assistant: ", You were put in a very difficult situation with multiple people. I can imagine that you have been so stressed out from the pressure of people hurting you., I can understand how this could be very painful. ,2.4720114209322794,16.666666265432113,88.671875,12.632406234741211
"User: It happened in my teens, but it still impacts me
Assistant: You are a very strong person for reaching out and expressing your feelings. You have a lot to be proud of!
User: They were very harsh, with me.. just like my parents

Assistant: You were put in a very difficult situation with multiple people. I can imagine that you have been so stressed out from the pressure of people hurting you.
User: Thats how it is... what do you think i should do to overcome it?
Assistant: ", I had this same problem in school and as I grew up I learned how to speak up and defend myself when people were rude and mean to me. I was my own advocate and you are also being your own by reaching out today and being so strong.," I remember feeling very stressed and hurt too. I had a lot of people who were not so nice to me and I was very sad. I had a hard time finding joy and things to focus on, but I found that there were some strategies that helped me.",11.293848786315639,21.621621121986863,94.43359375,15.453303337097168
"User: They were very harsh, with me.. just like my parents

Assistant: You were put in a very difficult situation with multiple people. I can imagine that you have been so stressed out from the pressure of people hurting you.
User: Thats how it is... what do you think i should do to overcome it?
Assistant: I had this same problem in school and as I grew up I learned how to speak up and defend myself when people were rude and mean to me. I was my own advocate and you are also being your own by reaching out today and being so strong.
User: What did they tell you?

Assistant: ", I was told that I was overweight by others. I was able to defend myself by saying that I am a good person with a good heart and they are not important to me and neither are their opinions. I became more confident in myself. Have you ever wrote your feelings down in a journal?, I don't have the same personal experience as you. I'm sorry. ,0.0552237290814302,7.843136895040385,91.30859375,9.91066837310791
"Assistant: I had this same problem in school and as I grew up I learned how to speak up and defend myself when people were rude and mean to me. I was my own advocate and you are also being your own by reaching out today and being so strong.
User: What did they tell you?

Assistant: I was told that I was overweight by others. I was able to defend myself by saying that I am a good person with a good heart and they are not important to me and neither are their opinions. I became more confident in myself. Have you ever wrote your feelings down in a journal?
User: I think we suffer  the same
User: I have never written my feelings
Assistant: "," Yes, I agree. A lot of research shows that when we write down our positive attributes we reaffirm our belief in ourselves. Listing the things are are good at can help give you more self confidence.", It is great to have a friend or family member to talk to. But it is also important to have a friend or family member who is a good listener. You need to be able to be able to express yourself.,0.7808688094430304,3.508771442290003,92.578125,16.351465225219727
"Assistant: I was told that I was overweight by others. I was able to defend myself by saying that I am a good person with a good heart and they are not important to me and neither are their opinions. I became more confident in myself. Have you ever wrote your feelings down in a journal?
User: I think we suffer  the same
User: I have never written my feelings
Assistant: Yes, I agree. A lot of research shows that when we write down our positive attributes we reaffirm our belief in ourselves. Listing the things are are good at can help give you more self confidence.
User: Good, thanks
Assistant: "," You're welcome, some people express themselves through email and can help to communicate your feelings to someone.", I am glad you reached out and have you ever tried to meditate?,2.6322287438753813,14.285713795918387,90.625,20.253665924072266
"User: I think we suffer  the same
User: I have never written my feelings
Assistant: Yes, I agree. A lot of research shows that when we write down our positive attributes we reaffirm our belief in ourselves. Listing the things are are good at can help give you more self confidence.
User: Good, thanks
Assistant: You're welcome, some people express themselves through email and can help to communicate your feelings to someone.
Assistant: ", Thank you for sharing with me today., I hope you feel better.,4.739878501170794,16.66666618055557,83.544921875,3.429147481918335
"User: Good, thanks
Assistant: You're welcome, some people express themselves through email and can help to communicate your feelings to someone.
Assistant: Thank you for sharing with me today.
User: i would like to, i like to vent 
User: Are you a Psychologist?
Assistant: "," You have done a great job explaining how you are feeling and how you've been hurt, thank you."," I am not a professional, but I am able to listen and provide suggestions.",2.4911229693527606,14.285713795918387,90.087890625,10.681597709655762
"Assistant: Thank you for sharing with me today.
User: i would like to, i like to vent 
User: Are you a Psychologist?
Assistant: You have done a great job explaining how you are feeling and how you've been hurt, thank you.
User: Thanks you, for listening 
Assistant: ", You're welcome!," I am not a psychologist, I'm an assistant.",0,0.0,72.412109375,8.053738594055176
"User: i would like to, i like to vent 
User: Are you a Psychologist?
Assistant: You have done a great job explaining how you are feeling and how you've been hurt, thank you.
User: Thanks you, for listening 
Assistant: You're welcome!
Assistant: "," If that is all that I can do for you today kindly end and finish. Bye, for now and have a great day.", Is there anything else I can help you with?,4.308490950267551,20.68965474435197,88.818359375,20.297672271728516
Assistant: , Hello, Hello,31.6227766016838,99.9999995,100.0,3.1248269081115723
"Assistant: Hello
User: hi

Assistant: ", how may i help you today?, How are you doing?,5.536842069051654,19.99999952000001,83.935546875,3.0849099159240723
"Assistant: Hello
User: hi

Assistant: how may i help you today?
User: my girlfriend broke up with me

Assistant: ", why?, I am so sorry to hear that.  What happened?,0,0.0,56.884765625,5.180034160614014
"User: hi

Assistant: how may i help you today?
User: my girlfriend broke up with me

Assistant: why?
User: she taught i was cheating on her

Assistant: ", Was you?, she is cheating on you?,7.071067811865476,28.57142816326531,80.126953125,130.6972198486328
"User: my girlfriend broke up with me

Assistant: why?
User: she taught i was cheating on her

Assistant: Was you?
User: no i wasn't 

Assistant: ", what made her think you was?," If she told you that you are cheating and you are not, she is not honest",2.0412414523193148,11.111110666666683,83.69140625,11.600214004516602
"User: she taught i was cheating on her

Assistant: Was you?
User: no i wasn't 

Assistant: what made her think you was?
User: she saw our chat history which honestly looks incriminating 
Assistant: ", why do you feel that way?, do you think she can prove you were cheating?,16.666666666666668,28.57142808163266,87.59765625,5.851386547088623
"User: no i wasn't 

Assistant: what made her think you was?
User: she saw our chat history which honestly looks incriminating 
Assistant: why do you feel that way?
User: because we kind of flirt with each other 

Assistant: ", ok i am a little confused. you saw who chat history with who?, do you feel like you're the one that should be making the decisions?,2.5318484177091665,7.9999995008000315,88.96484375,26.350292205810547
"User: she saw our chat history which honestly looks incriminating 
Assistant: why do you feel that way?
User: because we kind of flirt with each other 

Assistant: ok i am a little confused. you saw who chat history with who?
User: my girlfriend saw my chat with another woman 
Assistant: ", ok i understand now. What was you and this other woman talking about?, oh ok. i am sorry to hear that.,2.261892368524442,19.04761857596373,87.20703125,8.215423583984375
"Assistant: why do you feel that way?
User: because we kind of flirt with each other 

Assistant: ok i am a little confused. you saw who chat history with who?
User: my girlfriend saw my chat with another woman 
Assistant: ok i understand now. What was you and this other woman talking about?
Assistant: ", I understand how you are feeling breakups are hard going through, that is a very serious situation.,0,0.0,75.29296875,24.726015090942383
"User: my girlfriend saw my chat with another woman 
Assistant: ok i understand now. What was you and this other woman talking about?
Assistant: I understand how you are feeling breakups are hard going through
User: favorite sexual position 


User: yes, i am feeling very sad at the moment 

Assistant: ", That does sound incriminating I am sorry you going through this , That's a good question. ,0,0.0,80.95703125,27.264366149902344
"Assistant: ok i understand now. What was you and this other woman talking about?
Assistant: I understand how you are feeling breakups are hard going through
User: favorite sexual position 


User: yes, i am feeling very sad at the moment 

Assistant: That does sound incriminating I am sorry you going through this 
Assistant: ", Have you tried talking to her and apologized for your actions, Maybe try to think of it as a new chapter in your life ,3.580574370197164,16.666666170138907,88.671875,12.784457206726074
"User: favorite sexual position 


User: yes, i am feeling very sad at the moment 

Assistant: That does sound incriminating I am sorry you going through this 
Assistant: Have you tried talking to her and apologized for your actions
User: i tried to but she is not giving me the chance 



Assistant: ", Maybe you should give her some space for a while and let her get her thoughts together and then try to talk to her, I think it would be best if you tried again and see if she would be willing to give you a chance ,3.0038808197344684,16.216215716581463,92.919921875,4.386674404144287
"Assistant: That does sound incriminating I am sorry you going through this 
Assistant: Have you tried talking to her and apologized for your actions
User: i tried to but she is not giving me the chance 



Assistant: Maybe you should give her some space for a while and let her get her thoughts together and then try to talk to her
User: but how long will that space be

Assistant: ", maybe a couple days , I would say at least a week to give her time to come up with her thoughts and see if she wants to be around you or not,1.1501092655705905,6.896551486325811,78.22265625,25.82729721069336
