context,target,generated,bleu-2,rouge-l,extrema,ppl
"Assistant: Fidelity is most important in any relationship, open up to your girlfriend and if she refuse to forgive you, try to tell someone you know can talk to her. 
User: yes I didn't want to see his face
Assistant: Fidelity is most important in any relationship, open up to your girlfriend and if she refuse to forgive you, try to tell someone you know can talk to her. 
Assistant: PLS END THE CHAT 
User: yes sure, Thank you for your kind words
Assistant: ","THANKS, ",you are welcome,0,0.0,56.298828125,23.458232879638672
"User: yes I didn't want to see his face
Assistant: Fidelity is most important in any relationship, open up to your girlfriend and if she refuse to forgive you, try to tell someone you know can talk to her. 
Assistant: PLS END THE CHAT 
User: yes sure, Thank you for your kind words
Assistant: THANKS, 
Assistant: ",BYE,you're welcome,0,0.0,43.2373046875,9.409884452819824
"Assistant: Fidelity is most important in any relationship, open up to your girlfriend and if she refuse to forgive you, try to tell someone you know can talk to her. 
Assistant: PLS END THE CHAT 
User: yes sure, Thank you for your kind words
Assistant: THANKS, 
Assistant: BYE
Assistant: ",PLS END THE CHAT ,"THANKS, 
",0,0.0,79.78515625,2.18302059173584
Assistant: ,"Hello, what can I help you today?",Hello how are you today?,21.19738106741542,33.33333284722222,91.748046875,3.167158365249634
"Assistant: Hello, what can I help you today?
User: My depressive feelings and how to deal with them in a way I can cope.

User: hello by the way....:)

Assistant: ",How long have you lived with depression?,I am sorry to hear that. I am here to listen and help.,0,0.0,83.056640625,5.59888219833374
"Assistant: Hello, what can I help you today?
User: My depressive feelings and how to deal with them in a way I can cope.

User: hello by the way....:)

Assistant: How long have you lived with depression?
User: For two weeks now.

Assistant: ","Do you have problem with sleeping, eating or daily activity because of it?",Have you tried talking to a professional about it?,3.3793173641168823,18.18181769834712,88.232421875,14.24989128112793
"Assistant: How long have you lived with depression?
User: For two weeks now.

Assistant: Do you have problem with sleeping, eating or daily activity because of it?
User: I have never experienced depression until now.

User: Yes. I work remotely and my concentration is way off. It is affecting my production at work. I'm not enthused about anything. I am eating less. My husband tries to comfort me and it feels good in the moment but goes away when I am alone.

Assistant: ",It seems like you're confused as what to expect and react as I understand,Is there any thing that you can do to make yourself happy?,2.3298642673655676,7.9999995008000315,90.283203125,48.45148849487305
"User: For two weeks now.

Assistant: Do you have problem with sleeping, eating or daily activity because of it?
User: I have never experienced depression until now.

User: Yes. I work remotely and my concentration is way off. It is affecting my production at work. I'm not enthused about anything. I am eating less. My husband tries to comfort me and it feels good in the moment but goes away when I am alone.

Assistant: It seems like you're confused as what to expect and react as I understand
Assistant: ","Depression is tough to deal with. We can try to find a way to temporarily suppress it but ultimately, we need to find the cause and treat","I feel you, I also suffer from depression as well, just I don't want to say that out of nowhere",1.1431550336809195,4.878048287923905,90.0390625,12.019253730773926
"User: Yes. I work remotely and my concentration is way off. It is affecting my production at work. I'm not enthused about anything. I am eating less. My husband tries to comfort me and it feels good in the moment but goes away when I am alone.

Assistant: It seems like you're confused as what to expect and react as I understand
Assistant: Depression is tough to deal with. We can try to find a way to temporarily suppress it but ultimately, we need to find the cause and treat
User: I am not confused. I just need suggestions on overcoming a death like this. All my happiness is wrapped up in this corona virus.9 Friends, family, coworkers, outings.)

User: How do you deal with death?

Assistant: ","I cry, crying actually helps since it relieves the pain youhave to go through. After you cry, your body tends to be exhausted and you can just sleep without thinking",I think you can deal with it by talking to your friends and family about it.,7.119274319740263,23.809523350340143,94.43359375,38.71060562133789
"Assistant: It seems like you're confused as what to expect and react as I understand
Assistant: Depression is tough to deal with. We can try to find a way to temporarily suppress it but ultimately, we need to find the cause and treat
User: I am not confused. I just need suggestions on overcoming a death like this. All my happiness is wrapped up in this corona virus.9 Friends, family, coworkers, outings.)

User: How do you deal with death?

Assistant: I cry, crying actually helps since it relieves the pain youhave to go through. After you cry, your body tends to be exhausted and you can just sleep without thinking
Assistant: ","However, the best way to cope with death and depression in general is stay outdoor, be closed tothe nature","I know it's a tough situation, but I think you can get through it by staying positive and not letting your mind be overwhelmed with sadness",2.148344622118299,9.090908600206637,92.3828125,38.12685775756836
"User: How do you deal with death?

Assistant: I cry, crying actually helps since it relieves the pain youhave to go through. After you cry, your body tends to be exhausted and you can just sleep without thinking
Assistant: However, the best way to cope with death and depression in general is stay outdoor, be closed tothe nature
User: This is true and I have noticed that crying over this is something I have not done much. I do workout intensely 4 times a week but that has fallen off too. I do workout inside with a home gym. Maybe running outside wouls be more beneficial and help me feel closer spiritually towards her.

User: I thi
nk I'm still shocked a little.
Assistant: ","I have noticed that whenever I'm depressed, I feel better staying outdoor so try doing that more often.",That's a good idea.,0,0.0,80.859375,16.146326065063477
"Assistant: I cry, crying actually helps since it relieves the pain youhave to go through. After you cry, your body tends to be exhausted and you can just sleep without thinking
Assistant: However, the best way to cope with death and depression in general is stay outdoor, be closed tothe nature
User: This is true and I have noticed that crying over this is something I have not done much. I do workout intensely 4 times a week but that has fallen off too. I do workout inside with a home gym. Maybe running outside wouls be more beneficial and help me feel closer spiritually towards her.

User: I thi
nk I'm still shocked a little.
Assistant: I have noticed that whenever I'm depressed, I feel better staying outdoor so try doing that more often.
Assistant: ","I understand. I also experience sudden lost a few years ago, I still haven't overcome completely but I now can be at ease thinking of him","I think it's normal to be shocked at first, but if you don't get over it, you will feel depressed again",2.4322146631755603,13.953487874526788,90.52734375,36.265220642089844
"User: This is true and I have noticed that crying over this is something I have not done much. I do workout intensely 4 times a week but that has fallen off too. I do workout inside with a home gym. Maybe running outside wouls be more beneficial and help me feel closer spiritually towards her.

User: I thi
nk I'm still shocked a little.
Assistant: I have noticed that whenever I'm depressed, I feel better staying outdoor so try doing that more often.
Assistant: I understand. I also experience sudden lost a few years ago, I still haven't overcome completely but I now can be at ease thinking of him
User: I like these suggestions and I will try this! Thanks for great advice!

Assistant: ","every emotion that you experience will be messy and confusing, but it's totally normal. Dealing with death is never easy.","You're welcome, I am glad I can help",0,0.0,85.83984375,37.30869674682617
"Assistant: I have noticed that whenever I'm depressed, I feel better staying outdoor so try doing that more often.
Assistant: I understand. I also experience sudden lost a few years ago, I still haven't overcome completely but I now can be at ease thinking of him
User: I like these suggestions and I will try this! Thanks for great advice!

Assistant: every emotion that you experience will be messy and confusing, but it's totally normal. Dealing with death is never easy.
User: Your so right but I already feel better after chatting with you. Thanks again!
Assistant: ",I'm gladd I could be help to you,I'm so glad to hear that. I hope that you have a wonderful day.,4.688072309384954,38.095237623582776,89.6484375,27.73146629333496
"User: I like these suggestions and I will try this! Thanks for great advice!

Assistant: every emotion that you experience will be messy and confusing, but it's totally normal. Dealing with death is never easy.
User: Your so right but I already feel better after chatting with you. Thanks again!
Assistant: I'm gladd I could be help to you
User: Bye now!

Assistant: ","Bye
",bye,0,0.0,4.412841796875,5.57324743270874
"User: hi, how are you? 
User: My friend, My best friend, has a new friend and hardly has time for me anymore, we have been friend for over ten years. this hurts
Assistant: ","I am sorry for my late reply, i did not hear the chat go off.","Hello, how are you?",0,0.0,82.6171875,50.28095626831055
"User: hi, how are you? 
User: My friend, My best friend, has a new friend and hardly has time for me anymore, we have been friend for over ten years. this hurts
Assistant: I am sorry for my late reply, i did not hear the chat go off.
Assistant: ",Ive actually had that same situation happen to me before. ,"I am sorry to hear that, ten years is a long time and a lot of friendships can happen in that time. ",2.5482359571881283,12.499999548828141,89.55078125,12.079017639160156
"User: hi, how are you? 
User: My friend, My best friend, has a new friend and hardly has time for me anymore, we have been friend for over ten years. this hurts
Assistant: I am sorry for my late reply, i did not hear the chat go off.
Assistant: Ive actually had that same situation happen to me before. 
User: its so annoying and hurtful
Assistant: ",Yeah i can tell you something you might not want to hear but it ended with us ending our friendship on that level,Do you have anyone else to talk to about your feelings?,1.432329236638109,12.499999570312518,91.259765625,27.049549102783203
"Assistant: I am sorry for my late reply, i did not hear the chat go off.
Assistant: Ive actually had that same situation happen to me before. 
User: its so annoying and hurtful
Assistant: Yeah i can tell you something you might not want to hear but it ended with us ending our friendship on that level
User: i definitely do not want to end our friendship, that would be even more painful 
Assistant: ",I didnt end it but we grew apart as people do over the years. We still hang out but it isnt like it was before. People move on to others and it hurts. They usually are not trying to hurt us though.,I know but i know you can do it!,0.16499898735388502,13.333333040987661,89.208984375,19.58431625366211
"User: its so annoying and hurtful
Assistant: Yeah i can tell you something you might not want to hear but it ended with us ending our friendship on that level
User: i definitely do not want to end our friendship, that would be even more painful 
Assistant: I didnt end it but we grew apart as people do over the years. We still hang out but it isnt like it was before. People move on to others and it hurts. They usually are not trying to hurt us though.
User: I know, but its hard when you are the one still stuck, Im not ready for change. 
Assistant: ",Yea it was hard for me too. Thats the thing about change it just happens. I would do something focusing on yourself. Trying to make yourself feel better.,"I know, it has been hard for me too. I was close to my friend for years and it hurt to see her go but I had to let her go.",17.038855027411948,32.65306072636402,95.361328125,15.485426902770996
"User: i definitely do not want to end our friendship, that would be even more painful 
Assistant: I didnt end it but we grew apart as people do over the years. We still hang out but it isnt like it was before. People move on to others and it hurts. They usually are not trying to hurt us though.
User: I know, but its hard when you are the one still stuck, Im not ready for change. 
Assistant: Yea it was hard for me too. Thats the thing about change it just happens. I would do something focusing on yourself. Trying to make yourself feel better.
User: i could try to focus on myself
Assistant: ",Everyone needs to and everyone forgets too heh,Thats a great idea. It sounds like you have a plan. I believe you will be good. You can do it.,0,0.0,84.9609375,78.47593688964844
"User: I know, but its hard when you are the one still stuck, Im not ready for change. 
Assistant: Yea it was hard for me too. Thats the thing about change it just happens. I would do something focusing on yourself. Trying to make yourself feel better.
User: i could try to focus on myself
Assistant: Everyone needs to and everyone forgets too heh
User: I agree, i need to focus more on myself
Assistant: ","Good, im glad you can realize that! Some people cant",Thats good. It sounds like you have a plan and you have the support. It will be ok.,1.8077538151554673,7.999999520000029,87.59765625,31.608659744262695
"User: i could try to focus on myself
Assistant: Everyone needs to and everyone forgets too heh
User: I agree, i need to focus more on myself
Assistant: Good, im glad you can realize that! Some people cant
User: its hard to but I know that its time to focus on me more
Assistant: ","Great, any ideas on what you would like to focus on?","Thats good, keep trying!",0,0.0,81.787109375,8.032448768615723
"Assistant: Good, im glad you can realize that! Some people cant
User: its hard to but I know that its time to focus on me more
Assistant: Great, any ideas on what you would like to focus on?
User: focus on me, doing things by myself instead of with my friend. going to eat, spa time, me time, only with me. then allow myself to make new friends
User: do you have any suggestions that i can focus on
Assistant: ","Those are great ideas actually, When i want some me time, i usually go for a nice long hike or run.","Yes, spending time alone is important!",0,0.0,85.546875,12.481608390808105
"Assistant: Great, any ideas on what you would like to focus on?
User: focus on me, doing things by myself instead of with my friend. going to eat, spa time, me time, only with me. then allow myself to make new friends
User: do you have any suggestions that i can focus on
Assistant: Those are great ideas actually, When i want some me time, i usually go for a nice long hike or run.
User: i thinks hikes and runs are good too, they actually are peaceful and makes me focus on life
Assistant: ","Yeah, it helps i think even down to a chemical level. Kinda like a great reset for our minds","I think that is a great idea, focusing on your self is important and it sounds like you are a positive person who will be happy with this new approach.",8.304547985373997,13.043477784499071,93.994140625,44.193546295166016
"Assistant: Those are great ideas actually, When i want some me time, i usually go for a nice long hike or run.
User: i thinks hikes and runs are good too, they actually are peaceful and makes me focus on life
Assistant: Yeah, it helps i think even down to a chemical level. Kinda like a great reset for our minds
User: reset of our minds, interesting. i will try hiking for sure. 
User: thanks for your input. 
Assistant: ","Great, i just want you to know that your friend moving to a different person is not your fault. Its an unfortunate side of life.",No problem! You are so welcome. ,0,0.0,84.521484375,15.741142272949219
"User: hello

Assistant: ","Hi! Hope you are doing well
","Hi, how are you doing today?
",10.000000000000002,33.33333283333334,90.771484375,3.9984731674194336
"User: hello

Assistant: Hi! Hope you are doing well

User: thankyou but i am not

Assistant: ","How may I help you today?
",What's wrong?,0,0.0,77.44140625,3.438702344894409
"Assistant: Hi! Hope you are doing well

User: thankyou but i am not

Assistant: How may I help you today?

User: i am so depressed...this covid isolation is really getting to me...i don't know what to do
User: i have trouble getting motivated to do basic things like cooking
Assistant: ","You are depressed because you cannot meet anyone  due to COVID. Correct me if I am wrong
",I can feel how much you are stressed right now.,2.8670365881958237,14.814814348422512,89.306640625,9.881607055664062
"User: i am so depressed...this covid isolation is really getting to me...i don't know what to do
User: i have trouble getting motivated to do basic things like cooking
Assistant: You are depressed because you cannot meet anyone  due to COVID. Correct me if I am wrong

User: yes i miss my friends and my normal activities.   But also the stress of this whole covid situation i think is also getting me down.  Even though i know we are in the final lap
User: i feel so sad and down, do you ever feel like that since covid started?

Assistant: ",The situation is really hard and depressing. As a human being we need people around us to share and care. ,I have been feeling the same way. I can relate to you.,1.413134111126129,6.45161244536944,90.185546875,14.979551315307617
"Assistant: You are depressed because you cannot meet anyone  due to COVID. Correct me if I am wrong

User: yes i miss my friends and my normal activities.   But also the stress of this whole covid situation i think is also getting me down.  Even though i know we are in the final lap
User: i feel so sad and down, do you ever feel like that since covid started?

Assistant: The situation is really hard and depressing. As a human being we need people around us to share and care. 
User: yes...i do stuff like email phone and zoom but it just doesn't cut it, you know?   i didn't realise how much i need people until this happened
Assistant: ",I can see very clearly that how much you are missing your friends. Time doesn't stay same,You are totally right. I am having same problem. I am trying to get back to the normal life but it is so hard to get back.,2.0672455764868083,15.78947318975071,92.3828125,11.31319808959961
"User: yes i miss my friends and my normal activities.   But also the stress of this whole covid situation i think is also getting me down.  Even though i know we are in the final lap
User: i feel so sad and down, do you ever feel like that since covid started?

Assistant: The situation is really hard and depressing. As a human being we need people around us to share and care. 
User: yes...i do stuff like email phone and zoom but it just doesn't cut it, you know?   i didn't realise how much i need people until this happened
Assistant: I can see very clearly that how much you are missing your friends. Time doesn't stay same
Assistant: ","When 
",I know how hard it is to meet people. I am going through the same situation. ,0,0.0,53.564453125,1361.07568359375
"Assistant: The situation is really hard and depressing. As a human being we need people around us to share and care. 
User: yes...i do stuff like email phone and zoom but it just doesn't cut it, you know?   i didn't realise how much i need people until this happened
Assistant: I can see very clearly that how much you are missing your friends. Time doesn't stay same
Assistant: When 

User: i am not sure what to do to help my low mood

Assistant: ",I feel alone I try to engage myself in doing gardening or yoga. It helps me  a lot.,I can understand how you feel. You should try to spend time with them. ,9.648077773658008,24.999999501953134,93.75,24.80418586730957
"User: yes...i do stuff like email phone and zoom but it just doesn't cut it, you know?   i didn't realise how much i need people until this happened
Assistant: I can see very clearly that how much you are missing your friends. Time doesn't stay same
Assistant: When 

User: i am not sure what to do to help my low mood

Assistant: I feel alone I try to engage myself in doing gardening or yoga. It helps me  a lot.
Assistant: ",You can do face time with your friend plan some virtual party. ,I try to engage myself in doing gardening or yoga. It helps me a lot.,0,0.0,88.916015625,19.63649559020996
"User: i am not sure what to do to help my low mood

Assistant: I feel alone I try to engage myself in doing gardening or yoga. It helps me  a lot.
Assistant: You can do face time with your friend plan some virtual party. 
User: i have tried yoga and don't like it.   I don't have a garden but i do really enjoy and appreciate my houseplants

User: i don't feel comfortable on video, i don't know why, but that is a good suggestion

Assistant: ","If we thing more about the current depressing situation, it drag us more into it. Better to give less attention to it.",That's good. I think you should try it again. ,0.8790619864839734,7.1428566836735,88.8671875,46.84309768676758
"User: i have tried yoga and don't like it.   I don't have a garden but i do really enjoy and appreciate my houseplants

User: i don't feel comfortable on video, i don't know why, but that is a good suggestion

Assistant: If we thing more about the current depressing situation, it drag us more into it. Better to give less attention to it.
User: so try to find things to keep busy and distracted then?  
User: and not think about this stupid pandemic more than i have to?

Assistant: ","yes! you can do face time, Share jokes and any fun moment of past. ","I like the idea of giving some attention to video and yoga, if you are willing to try.",3.1311214554257476,6.249999501953165,91.259765625,130.9403076171875
"Assistant: If we thing more about the current depressing situation, it drag us more into it. Better to give less attention to it.
User: so try to find things to keep busy and distracted then?  
User: and not think about this stupid pandemic more than i have to?

Assistant: yes! you can do face time, Share jokes and any fun moment of past. 
User: i like the idea of sharing jokes.  humour definitely helps, i try to watch funny stuff on tv
Assistant: ","You should give less attention to it. and engage yourself in the activities that you enjoy. 
",Try to watch funny movies and funny shows. ,2.198500164370285,23.999999564800003,86.81640625,11.061018943786621
"User: i like the idea of sharing jokes.  humour definitely helps, i try to watch funny stuff on tv
Assistant: You should give less attention to it. and engage yourself in the activities that you enjoy. 

User: ok that's good advice....thankyou...and it just helps having you listen

User: i have to go

User: thankyou for your help, i really appreciate your ideas and support

Assistant: ","You can go out for a walk with precaution or you can spend sometime in your backyard
",your welcome,0.012367342489432115,11.11111091358025,50.634765625,43.07465362548828
"User: ok that's good advice....thankyou...and it just helps having you listen

User: i have to go

User: thankyou for your help, i really appreciate your ideas and support

Assistant: You can go out for a walk with precaution or you can spend sometime in your backyard

User: walks help for sure!

Assistant: ","stay safe and have a wonderful time 
",You are most welcome. Take care,0,0.0,75.29296875,11.551004409790039
"Assistant: You can go out for a walk with precaution or you can spend sometime in your backyard

User: walks help for sure!

Assistant: stay safe and have a wonderful time 

User: thankyou you stay safe too

User: bye

Assistant: ","bye
","bye
",31.6227766016838,99.9999995,99.951171875,2.2409911155700684
"User: bye

Assistant: bye

User: actually

User: i forgot to ask, how long have you been gardening?  and what is it about gardening that helps you do you think?
User: did i lose you

Assistant: ","gardening is my passion. I am doing it when I was 5. It makes me calm and relaxed. You can try it. Seeing plants growing is like seeing a new life to grow.
",I have been gardening for 20 years. I enjoy the fresh air and being outdoors.,1.3145193094954628,13.33333290469137,92.3828125,17.560537338256836
"Assistant: gardening is my passion. I am doing it when I was 5. It makes me calm and relaxed. You can try it. Seeing plants growing is like seeing a new life to grow.

User: i live in an apartment so i don't have a place to garden...but i get a lot of pleasure from my houseplants

User: i think it's seeing nature....i also feel better when i walk in the nearby park...it's the birds and trees...they help my low mood

User: but sometimes i am just too low to get started a walk!

User: i will be getting a vaccine soon and i think seeing people again will help me...do you hve your vaccine yet?  

Assistant: ","In apartment you house plants are great option. I love walking to. It is a great stress reliever. 
",You can try to go for a walk in your neighborhood. It will help you a lot.,3.1313343426519937,23.529411266435996,92.822265625,21.233842849731445
"User: but sometimes i am just too low to get started a walk!

User: i will be getting a vaccine soon and i think seeing people again will help me...do you hve your vaccine yet?  

Assistant: In apartment you house plants are great option. I love walking to. It is a great stress reliever. 

User: once i have a vaccine i can walk with friends again...go for coffee with friends...go to the store....etc....things will get easier

User: but we have had to be so patient for so long, all of us

Assistant: ",After vaccine we should still take precautions by putting mask on to stay safe and keep other safe.,I am getting a vaccine soon too. I hope you do to!,1.6694206969544916,7.1428566658163595,90.91796875,36.10978317260742
"User: once i have a vaccine i can walk with friends again...go for coffee with friends...go to the store....etc....things will get easier

User: but we have had to be so patient for so long, all of us

Assistant: After vaccine we should still take precautions by putting mask on to stay safe and keep other safe.
User: yes this is true

User: but the fear will be gone

Assistant: ","yes thats true
",I think the vaccine is coming soon. ,0,0.0,68.798828125,84.53610229492188
"User: yes this is true

User: but the fear will be gone

Assistant: yes thats true

User: less fear = less stress= better mood....I hope!

User: well thank you again

Assistant: ","yes, stay safe n healthy",yes thats good,0,0.0,71.77734375,122.04670715332031
Assistant: ,"Hello, how can I help you?","Hello, how are you today?",25.890539701513365,36.36363586776859,92.1875,2.7413225173950195
"Assistant: Hello, how can I help you?
User: Hi

User: Not sure if I should return to school during covid

Assistant: ",your school doesn't offer remote learning?,That sounds hard. Why do you think you should or not?,0,0.0,85.7421875,29.00994873046875
"Assistant: Hello, how can I help you?
User: Hi

User: Not sure if I should return to school during covid

Assistant: your school doesn't offer remote learning?
User: It does, but typically we have study groups in person which I find very helpful
Assistant: ",you can still do that online instead of in person,"that's good to know, that you find study groups helpful.",4.714045207910317,9.999999500000028,83.154296875,8.641910552978516
"User: Not sure if I should return to school during covid

Assistant: your school doesn't offer remote learning?
User: It does, but typically we have study groups in person which I find very helpful
Assistant: you can still do that online instead of in person
User: My am anxious I will do poorly with out the study groups
Assistant: ","I understand how you may feel that way, it's easy to feel anxious when something you do so frequently  gets taken away",you can still join them online. that way you don't have to worry about the virus,2.805846731205558,11.42857093877553,91.455078125,14.217828750610352
"User: It does, but typically we have study groups in person which I find very helpful
Assistant: you can still do that online instead of in person
User: My am anxious I will do poorly with out the study groups
Assistant: I understand how you may feel that way, it's easy to feel anxious when something you do so frequently  gets taken away
User: The school is expensive and I dont want to have to redo a class if I am not passing.  I ended up stopping school last time because Covid started, but its been almost a year, and I feel that I will never finish if I dont go back during spring semester.
Assistant: ","Your worry is very understandable, have you talked to your professors about that to see what they can help?",Have you talked to your professor about that?,13.085692282717284,38.461538035502954,93.359375,9.832253456115723
"User: My am anxious I will do poorly with out the study groups
Assistant: I understand how you may feel that way, it's easy to feel anxious when something you do so frequently  gets taken away
User: The school is expensive and I dont want to have to redo a class if I am not passing.  I ended up stopping school last time because Covid started, but its been almost a year, and I feel that I will never finish if I dont go back during spring semester.
Assistant: Your worry is very understandable, have you talked to your professors about that to see what they can help?
User: I have not because I am not currently enrolled.  I have talked to admissions who said I can wait or restart when ever I wish.  
Assistant: ","that sounds great. I find that your mindset is very important, you can only finish great if you feel at ease. Why don't you just wait and study on your own first, and officially start when you feel reassured?","It's very hard to feel like you are doing everything right, it's easy to feel like you are losing your mind when it comes to school",1.9904217134142508,19.6078426605152,92.28515625,21.36934471130371
"User: The school is expensive and I dont want to have to redo a class if I am not passing.  I ended up stopping school last time because Covid started, but its been almost a year, and I feel that I will never finish if I dont go back during spring semester.
Assistant: Your worry is very understandable, have you talked to your professors about that to see what they can help?
User: I have not because I am not currently enrolled.  I have talked to admissions who said I can wait or restart when ever I wish.  
Assistant: that sounds great. I find that your mindset is very important, you can only finish great if you feel at ease. Why don't you just wait and study on your own first, and officially start when you feel reassured?
User: My only concern on waiting is how long do I wait?  It does not seem like COVID is going away any time soon.  In fact the number of cases in California where I live are rising substancially.  I cant advance in my career if I dont get a degree, so its such a double edged sword!
Assistant: ",How about create an online study group with your friends if you need to get a degree in time. Either Zoom or Skype is user friendly,"I understand, I'm in the same position. I have a degree but I'm currently waiting to finish my master's. I would recommend that you try to finish your own school first before you worry about anything else. It's a great feeling to have a degree.",5.945883900105631,16.666666175555573,95.5078125,28.766450881958008
"User: I have not because I am not currently enrolled.  I have talked to admissions who said I can wait or restart when ever I wish.  
Assistant: that sounds great. I find that your mindset is very important, you can only finish great if you feel at ease. Why don't you just wait and study on your own first, and officially start when you feel reassured?
User: My only concern on waiting is how long do I wait?  It does not seem like COVID is going away any time soon.  In fact the number of cases in California where I live are rising substancially.  I cant advance in my career if I dont get a degree, so its such a double edged sword!
Assistant: How about create an online study group with your friends if you need to get a degree in time. Either Zoom or Skype is user friendly
User: Dont you have to pay for those?

Assistant: ","Oh no, you don't even have to install Zoom. I have been in a lot of Zoom conference where I simply access through the link they give me","No I don't, it's free, and you can still meet people there.",1.0260504685354626,10.810810372534716,89.2578125,20.949819564819336
"User: My only concern on waiting is how long do I wait?  It does not seem like COVID is going away any time soon.  In fact the number of cases in California where I live are rising substancially.  I cant advance in my career if I dont get a degree, so its such a double edged sword!
Assistant: How about create an online study group with your friends if you need to get a degree in time. Either Zoom or Skype is user friendly
User: Dont you have to pay for those?

Assistant: Oh no, you don't even have to install Zoom. I have been in a lot of Zoom conference where I simply access through the link they give me
User: well that sounds reassuring.
Assistant: ","yeah, so don't be too pessimistic. There are always solutions. Other than group study, are there any reasons you worry about school?",I believe there are free online resources that you can use. ,1.9211877238025021,18.181817719008276,90.380859375,26.825225830078125
"User: Dont you have to pay for those?

Assistant: Oh no, you don't even have to install Zoom. I have been in a lot of Zoom conference where I simply access through the link they give me
User: well that sounds reassuring.
Assistant: yeah, so don't be too pessimistic. There are always solutions. Other than group study, are there any reasons you worry about school?
User: Well money of course, but thats what financial aid is for.  My biggest worry was how to collaborate and study in a world where we cant get together
Assistant: ","if you prefer to be able to discuss in person, how about do an in person meeting at the park or open space? That way you can keep your distance ",I understand. I can tell you that there are several ways to study with your friends online. ,1.784999088433705,13.6363631621901,92.3828125,17.169031143188477
"Assistant: yeah, so don't be too pessimistic. There are always solutions. Other than group study, are there any reasons you worry about school?
User: Well money of course, but thats what financial aid is for.  My biggest worry was how to collaborate and study in a world where we cant get together
Assistant: if you prefer to be able to discuss in person, how about do an in person meeting at the park or open space? That way you can keep your distance 
User: Thanks for your input, it gives me a different perspective to think about, and would present some options I hadnt thought about.
User: you have a good night, i appreciate the advise.

Assistant: ","No problems, I'm glad I could be some help",you too. hope you have a great day.,0,0.0,81.689453125,8.842785835266113
Assistant: ,"Hello, How are you doing today?","Hello, how are you doing today?",70.71067811865476,83.33333283333334,97.021484375,2.7068827152252197
"Assistant: Hello, How are you doing today?
User: Not good,and you?
Assistant: ",That is a bummer! I have actually had a very good morning so far! Why aren't you doing good today?,"Not great, is there anything you would like to talk about?",1.8814245489256767,13.793102977407862,90.478515625,12.549005508422852
"Assistant: Hello, How are you doing today?
User: Not good,and you?
Assistant: That is a bummer! I have actually had a very good morning so far! Why aren't you doing good today?
User: Because I am sad,and devastated about my break up
Assistant: ","Oh no! Breakups are so hard! It has been a long time since I have had a break up (since I am married). I can remember how devastating it was though! I can tell you though this is something you can get through!
",I am so sorry to hear that. Breakups are so hard. Do you have anyone to talk to about it?,7.443534315764956,26.415093903880386,92.724609375,8.628379821777344
"Assistant: Hello, How are you doing today?
User: Not good,and you?
Assistant: That is a bummer! I have actually had a very good morning so far! Why aren't you doing good today?
User: Because I am sad,and devastated about my break up
Assistant: Oh no! Breakups are so hard! It has been a long time since I have had a break up (since I am married). I can remember how devastating it was though! I can tell you though this is something you can get through!

Assistant: ",How long were you and your partner together?,What was the reason for your break up?,4.225771273642583,12.499999500000019,86.572265625,2.21177077293396
"Assistant: That is a bummer! I have actually had a very good morning so far! Why aren't you doing good today?
User: Because I am sad,and devastated about my break up
Assistant: Oh no! Breakups are so hard! It has been a long time since I have had a break up (since I am married). I can remember how devastating it was though! I can tell you though this is something you can get through!

Assistant: How long were you and your partner together?
User: well,it doesn't feel that way. I am so depressed and emotional...Life is falling apart. I was engaged for 2 years,and together almost 3.
Assistant: ","I know how you are feeling! It probably feels as if the world is crashing in all around you, You probably feel like you've wasted time you will never get back, and you are probably feeling just plain exhausted. While I can't say that I have ever been apart of a broken engagement. I can say I felt both Depressed and emotional and like my life was falling apart. I always tried focusing on the positives of the future.","I'm sorry to hear that. I think that is really rough. But, you can overcome this!",0.08899074833344846,13.157894420013857,92.333984375,18.7286319732666
"Assistant: Oh no! Breakups are so hard! It has been a long time since I have had a break up (since I am married). I can remember how devastating it was though! I can tell you though this is something you can get through!

Assistant: How long were you and your partner together?
User: well,it doesn't feel that way. I am so depressed and emotional...Life is falling apart. I was engaged for 2 years,and together almost 3.
Assistant: I know how you are feeling! It probably feels as if the world is crashing in all around you, You probably feel like you've wasted time you will never get back, and you are probably feeling just plain exhausted. While I can't say that I have ever been apart of a broken engagement. I can say I felt both Depressed and emotional and like my life was falling apart. I always tried focusing on the positives of the future.
User: Yes,that can be true. But at the moment nothing feels good,or positive...even trying to focus on other things,taking me time,nothing helps..i try to understand why it happened...and i wished I could turn my love for him off...i would be in a much better place now.

Assistant: ","If there was a magical switch you would never know the good from the bad! I think it is okay to be upset and quizzical! IF I were talking to my sister right now I would say ""There are much better people out there for you, you will be much happier ending it now then after you are married!"" I know it doesn't feel it now, but likely you will be in a much better place because of the break up now.",I can tell you that this is a common feeling after a breakup. I can tell you that you are not alone in this. I would suggest taking time to breathe and take care of your physical health. I would also suggest talking to a professional to get some outside perspective.,8.352617900706475,21.505375869580305,96.533203125,18.156137466430664
